bnumber,E14R012a01,E14R012a02,E14R012a03,E14R012a04,E14R012a05,E14R012a06,E14R012b01,E14R012b02,E14R012b03,E14R012b04,E14R012b05,E14R012b06,E14R012c01,E14R012c02,E14R012c03,E14R012c04,E14R012c05,E14R012c06
b0027,1.5809716599190284,1.1295546558704452,1.1295546558704452,2.0121457489878543,0.7327935222672065,0.7085020242914979,0.6295546558704453,0.5607287449392713,1.6599190283400809,1.6538461538461535,1.7246963562753037,1.540485829959514,0.38461538461538464,1.145748987854251,2.0080971659919027,1.5182186234817814,0.7145748987854251,1.0222672064777327
b0028,1.0601336302895323,0.7371937639198218,0.7884187082405345,1.3763919821826278,0.7060133630289532,0.6302895322939867,0.5612472160356348,0.5189309576837416,1.2115812917594655,1.2739420935412027,1.5233853006681517,1.3942093541202674,0.30066815144766146,1.0757238307349666,1.6302895322939863,1.3452115812917596,0.6481069042316259,0.8418708240534521
b0029,0.7884210526315789,0.5894736842105263,0.608421052631579,1.1273684210526316,0.5431578947368421,0.5421052631578948,0.4347368421052632,0.3926315789473685,0.8684210526315791,1.0210526315789474,1.151578947368421,1.2178947368421054,0.2347368421052632,0.8357894736842105,1.388421052631579,0.9936842105263158,0.4842105263157895,0.6410526315789473
b0030,0.09409190371991248,0.04485776805251642,0.04704595185995624,0.054704595185995616,0.02954048140043764,0.0350109409190372,0.02954048140043764,0.02188183807439825,0.06345733041575492,0.0525164113785558,0.0525164113785558,0.03282275711159737,0.0175054704595186,0.06783369803063458,0.09080962800875274,0.05908096280087528,0.04266958424507659,0.04157549234135667
b0031,0.7722289890377588,0.4738124238733252,0.4762484774665043,0.7429963459196103,0.5213154689403167,0.4969549330085262,0.5261875761266748,0.5554202192448234,0.8343483556638246,0.8087697929354446,1.0243605359317904,0.7356881851400731,0.2959805115712545,0.881851400730816,1.2509135200974422,0.8367844092570037,0.6041412911084044,0.5408038976857491
b0032,1.3013937282229966,1.1533101045296168,1.5365853658536586,2.258710801393728,2.518292682926829,5.975609756097561,0.8458188153310104,0.9834494773519163,1.9939024390243905,2.346689895470383,1.8545296167247387,2.0696864111498257,0.4782229965156794,1.8318815331010452,4.162020905923345,2.6149825783972127,0.7674216027874564,0.8127177700348432
b0033,0.9785780813411984,0.7575287177895064,0.8457000931387768,1.8453896305495188,2.103073579633654,3.5445513815585223,0.5327538031667184,0.49922384352685495,1.4240918969264205,1.7059919279726794,1.9733002173238128,1.2502328469419437,0.3219497050605402,1.0425333747283452,2.1288419745420675,1.8773672772430925,0.9329400807202732,0.5901893821794474
b0034,1.7113924050632912,1.129113924050633,0.8126582278481013,0.739240506329114,0.1670886075949367,0.12658227848101267,1.1518987341772151,0.6430379746835443,0.8911392405063291,0.5822784810126582,0.26582278481012656,0.20506329113924046,0.4911392405063291,2.169620253164557,2.050632911392405,1.0531645569620254,0.1949367088607595,0.10126582278481013
b0035,0.14915254237288136,0.0847457627118644,0.07796610169491526,0.1016949152542373,0.032203389830508466,0.01864406779661017,0.02711864406779661,0.025423728813559324,0.1,0.05254237288135593,0.04745762711864407,0.0576271186440678,0.03559322033898305,0.08305084745762711,0.13220338983050847,0.05084745762711865,0.03728813559322034,0.03389830508474576
b0036,0.04076433121019108,0.02038216560509554,0.017834394904458598,0.04076433121019108,0.007643312101910828,0.02038216560509554,0.011464968152866241,0.012738853503184714,0.04203821656050955,0.021656050955414008,0.03184713375796178,0.04076433121019108,0.006369426751592357,0.029299363057324838,0.03694267515923567,0.015286624203821656,0.0267515923566879,0.02420382165605096
b0037,0.09980682549903412,0.0695428203477141,0.062459755312298776,0.1056020605280103,0.05537669027688345,0.0386349001931745,0.05151320025756599,0.036703155183515766,0.08692852543464262,0.08692852543464262,0.0901481004507405,0.09143593045717964,0.032839665164198326,0.10431423052157117,0.1365099806825499,0.12556342562781714,0.050869285254346426,0.05151320025756599
b0038,0.0961380443714051,0.04765817584223501,0.05258833196384552,0.08627773212818406,0.05587510271158587,0.0419063270336894,0.048479868529170085,0.03451109285127362,0.08299096138044372,0.07066557107641742,0.08709942481511915,0.07559572719802794,0.02054231717337716,0.06491372226787183,0.10024650780608052,0.10271158586688578,0.04108463434675432,0.0419063270336894
b0039,0.1873905429071804,0.13572679509632224,0.13572679509632224,0.21891418563922946,0.09457092819614712,0.07267950963222418,0.0691768826619965,0.07530647985989491,0.13572679509632224,0.13922942206654992,0.1330998248686515,0.1339754816112084,0.053415061295971976,0.18213660245183888,0.2355516637478109,0.21891418563922946,0.11033274956217162,0.08493870402802102
b0040,0.029062087186261562,0.011228533685601056,0.009907529722589169,0.010568031704095112,0.0059445178335535,0.003963011889035667,0.004623513870541612,0.003302509907529723,0.011889035667107,0.007926023778071334,0.015191545574636724,0.021796565389696168,0.005284015852047556,0.012549537648612946,0.017173051519154558,0.006605019815059446,0.008586525759577279,0.013870541611624834
b0041,0.025974025974025976,0.015584415584415584,0.005194805194805196,0.01948051948051948,0.010389610389610391,0.011688311688311687,0.006493506493506494,0.006493506493506494,0.01948051948051948,0.011688311688311687,0.007792207792207792,0.01818181818181818,0.002597402597402597,0.023376623376623374,0.016883116883116882,0.02467532467532468,0.014285714285714284,0.011688311688311687
b0042,0.015940488841657812,0.011689691817215728,0.011689691817215728,0.015940488841657812,0.009564293304994687,0.005313496280552604,0.006376195536663124,0.005313496280552604,0.02019128586609989,0.010626992561105207,0.012752391073326248,0.02125398512221041,0.0,0.022316684378320937,0.024442082890541974,0.011689691817215728,0.015940488841657812,0.01381509032943677
b0043,0.034992223950233284,0.015552099533437015,0.011664074650077759,0.02877138413685848,0.0077760497667185065,0.008553654743390357,0.01088646967340591,0.004665629860031105,0.019440124416796267,0.011664074650077759,0.013219284603421462,0.024883359253499226,0.004665629860031105,0.02255054432348367,0.026438569206842923,0.019440124416796267,0.016329704510108862,0.015552099533437015
b0044,0.04529616724738676,0.003484320557491289,0.0,0.017421602787456445,0.017421602787456445,0.003484320557491289,0.003484320557491289,0.010452961672473868,0.010452961672473868,0.020905923344947737,0.020905923344947737,0.027874564459930317,0.006968641114982578,0.017421602787456445,0.03484320557491289,0.020905923344947737,0.003484320557491289,0.013937282229965157
b0045,0.02329075882794891,0.0067618332081142,0.015026296018031557,0.010518407212622087,0.011269722013523666,0.0037565740045078892,0.0052592036063110435,0.0045078888054094655,0.012772351615326822,0.009767092411720512,0.0135236664162284,0.030052592036063114,0.0037565740045078892,0.011269722013523666,0.021036814425244174,0.0135236664162284,0.009767092411720512,0.016528925619834708
b0046,0.12075471698113208,0.052830188679245285,0.06226415094339624,0.0830188679245283,0.0509433962264151,0.09622641509433964,0.032075471698113214,0.035849056603773584,0.07735849056603772,0.08867924528301886,0.0830188679245283,0.1660377358490566,0.03773584905660377,0.12264150943396225,0.16037735849056606,0.12830188679245286,0.052830188679245285,0.10943396226415096
b0047,0.1020408163265306,0.05800214822771214,0.07250268528464017,0.08002148227712137,0.06015037593984963,0.05209452201933405,0.045112781954887216,0.03920515574650913,0.10257787325456498,0.08324382384532761,0.10580021482277123,0.13319011815252416,0.029538131041890438,0.10365198711063373,0.1423200859291085,0.10472610096670247,0.05531686358754028,0.08968850698174008
b0048,0.2630480167014614,0.21294363256784968,0.1732776617954071,0.3048016701461378,0.15657620041753653,0.2045929018789144,0.13778705636743216,0.1544885177453027,0.22755741127348644,0.18789144050104384,0.2964509394572025,0.3110647181628393,0.0918580375782881,0.3632567849686848,0.44258872651357,0.2421711899791232,0.13987473903966596,0.18580375782881006
b0049,0.4881235154394299,0.3515439429928741,0.2945368171021377,0.4869358669833729,0.2660332541567696,0.34323040380047504,0.2600950118764845,0.17933491686460806,0.3539192399049881,0.3218527315914489,0.4513064133016627,0.5095011876484561,0.1508313539192399,0.4738717339667458,0.6579572446555819,0.4916864608076009,0.2019002375296912,0.32066508313539194
b0050,1.0053050397877985,0.753315649867374,0.7082228116710876,1.1989389920424405,0.6604774535809018,0.7082228116710876,0.6127320954907162,0.46684350132626,0.9549071618037136,0.9045092838196288,0.986737400530504,1.1114058355437666,0.2997347480106101,1.259946949602122,1.5941644562334218,1.5092838196286469,0.4350132625994695,0.7294429708222812
b0051,1.0499390986601704,0.7600487210718636,0.8075517661388549,1.2082825822168088,0.6419001218026796,0.8367844092570037,0.4981729598051157,0.4713763702801462,1.0341047503045069,1.0328867235079169,1.1973203410475028,1.1571254567600486,0.37393422655298414,1.0998781973203409,1.686967113276492,1.0548112058465289,0.5639464068209501,0.7405602923264312
b0052,0.6774519716885743,0.4772497472194136,0.5328614762386249,0.8473205257836198,0.42669362992922144,0.4903943377148635,0.3225480283114257,0.32153690596562184,0.6956521739130435,0.6835187057633973,0.7876643073811931,0.7745197168857432,0.2285136501516684,0.6926188068756319,1.103134479271992,0.8311425682507584,0.3528816986855409,0.5106167846309403
b0053,2.246500777604977,1.603421461897356,1.6415241057542769,2.9673405909797816,1.4813374805598756,1.26049766718507,1.2130637636080868,1.0925349922239502,2.2916018662519435,2.3576982892690515,2.662519440124417,2.7270606531881803,0.6850699844479005,2.3849144634525663,3.602643856920684,3.15552099533437,1.3576982892690512,1.5995334370139969
b0054,1.6363636363636365,1.2812234494477486,1.3946474086661005,2.0658453695836867,1.332625318606627,1.1805437553101104,1.0042480883602378,0.9044180118946474,1.9044180118946477,1.9418011894647411,2.4184367034834326,2.473661852166525,0.5254885301614274,1.953695836873407,3.074766355140187,2.217926932880204,1.0815632965165676,1.2994902293967714
b0055,0.3975460122699386,0.29570552147239265,0.3042944785276074,0.4380368098159509,0.24294478527607366,0.2196319018404908,0.22576687116564415,0.1423312883435583,0.3337423312883436,0.3312883435582822,0.4245398773006135,0.5030674846625767,0.1079754601226994,0.4907975460122699,0.6159509202453988,0.4907975460122699,0.23190184049079754,0.2687116564417178
b0058,0.2655538694992413,0.21699544764795145,0.21244309559939298,0.3520485584218513,0.21244309559939298,0.251896813353566,0.13960546282245828,0.125948406676783,0.283763277693475,0.2655538694992413,0.34142640364188165,0.4355083459787557,0.09863429438543247,0.3171471927162367,0.4552352048558422,0.4324734446130501,0.2397572078907436,0.2822458270106222
b0059,0.3128011011699931,0.19855471438403305,0.23503097040605644,0.3379215416379904,0.2477632484514797,0.2752924982794219,0.16345492085340674,0.14796971782518925,0.3083275980729525,0.2739160357880248,0.41431520991053,0.4872677219545768,0.08293186510667584,0.26668960770818995,0.4683413626978665,0.3437715072264281,0.19339298004129388,0.27735719201651754
b0060,0.1748192258613356,0.12377711612079965,0.12888132709485325,0.21650361548277328,0.1144193960017014,0.11994895789025944,0.100382815823054,0.08124202467035305,0.16801361122926414,0.17949808592088473,0.22798809017439384,0.2569119523606976,0.0655040408336878,0.1960867715865589,0.29008932369204593,0.2186303700552956,0.11101658868566568,0.14547001276052746
b0061,0.051798561151079135,0.02877697841726619,0.005755395683453238,0.030215827338129494,0.004316546762589928,0.007194244604316547,0.010071942446043165,0.010071942446043165,0.02302158273381295,0.017266187050359712,0.02733812949640288,0.03741007194244604,0.004316546762589928,0.017266187050359712,0.04172661870503597,0.025899280575539568,0.01870503597122302,0.008633093525179856
b0062,0.0659121171770972,0.02529960053262317,0.02862849533954727,0.051264980026631164,0.031291611185086554,0.013981358189081227,0.019307589880159785,0.009986684420772305,0.043275632490013316,0.033288948069241014,0.03661784287616511,0.05792276964047936,0.013315579227696404,0.037283621837549935,0.05725699067909454,0.05059920106524634,0.02663115845539281,0.019307589880159785
b0063,0.03941176470588235,0.014705882352941175,0.008823529411764706,0.02294117647058824,0.007058823529411766,0.012941176470588235,0.008823529411764706,0.010588235294117648,0.023529411764705882,0.020588235294117647,0.013529411764705882,0.03588235294117647,0.006470588235294118,0.026470588235294117,0.029411764705882356,0.01705882352941176,0.013529411764705882,0.02176470588235294
b0064,0.2460136674259681,0.16059225512528474,0.15831435079726652,0.2938496583143508,0.12300683371298406,0.12300683371298406,0.16970387243735766,0.14236902050113895,0.23462414578587695,0.2665148063781321,0.27790432801822323,0.2517084282460137,0.06719817767653759,0.3143507972665148,0.3428246013667426,0.3382687927107061,0.16173120728929385,0.17425968109339407
b0065,0.11780104712041885,0.10078534031413612,0.16230366492146595,0.2761780104712042,0.17670157068062828,0.14397905759162305,0.05759162303664921,0.09816753926701573,0.2212041884816754,0.25785340314136124,0.3769633507853403,0.2604712041884817,0.04973821989528796,0.14790575916230367,0.3507853403141361,0.3219895287958115,0.2094240837696335,0.1858638743455497
b0066,0.10744985673352436,0.08739255014326648,0.11604584527220632,0.19197707736389685,0.12177650429799428,0.1303724928366762,0.07020057306590258,0.0659025787965616,0.18481375358166188,0.2134670487106017,0.2535816618911175,0.2177650429799427,0.051575931232091685,0.15616045845272206,0.2593123209169054,0.23782234957020054,0.09025787965616046,0.11318051575931233
b0067,0.1267080745341615,0.09130434782608696,0.11055900621118013,0.19813664596273287,0.1062111801242236,0.15279503105590062,0.058385093167701865,0.059006211180124224,0.16832298136645962,0.1484472049689441,0.1968944099378882,0.1608695652173913,0.032919254658385085,0.13291925465838508,0.2217391304347826,0.13540372670807455,0.08322981366459628,0.10745341614906832
b0068,0.5869786368260427,0.4679552390640895,0.5544252288911495,0.9745676500508648,0.6012207527975585,0.8056968463886063,0.3326551373346897,0.34079348931841297,0.7812817904374364,0.8138351983723296,0.8942014242115972,0.8555442522889115,0.19328585961342828,0.6866734486266531,1.4354018311291965,0.9104781281790436,0.3814852492370295,0.4821973550356053
b0069,0.1782477341389728,0.12507552870090635,0.1268882175226586,0.2030211480362538,0.08398791540785497,0.09425981873111784,0.08277945619335347,0.07492447129909366,0.1824773413897281,0.1637462235649547,0.18429003021148035,0.14501510574018128,0.04773413897280967,0.14682779456193354,0.2574018126888217,0.21268882175226586,0.08277945619335347,0.09788519637462237
b0070,0.1528013582342954,0.1035653650254669,0.08149405772495756,0.13837011884550085,0.06621392190152801,0.06536502546689305,0.07045840407470289,0.05093378607809848,0.14770797962648555,0.12563667232597622,0.16298811544991512,0.199490662139219,0.0568760611205433,0.12393887945670627,0.2028862478777589,0.13921901528013586,0.08573853989813242,0.09507640067911714
b0071,3.5140495867768595,2.8413223140495867,3.145454545454545,5.4925619834710755,2.7768595041322315,2.9801652892561985,3.6347107438016533,2.788429752066116,6.335537190082643,7.502479338842975,7.6115702479338845,7.803305785123968,1.4297520661157024,4.5206611570247945,7.7785123966942145,6.538842975206611,2.386776859504132,3.852892561983471
b0072,3.136428571428572,2.5657142857142863,3.0085714285714285,5.5214285714285705,2.77,2.7678571428571432,3.499285714285714,2.9921428571428565,7.222142857142857,7.286428571428571,8.442857142857143,7.40142857142857,1.3292857142857142,4.031428571428571,7.902142857142858,5.649285714285713,2.1585714285714284,3.405
b0073,3.608615948670944,2.8359303391384048,3.0540788267644357,5.201649862511458,2.9660861594867094,2.608615948670944,3.8377635197066913,2.891842346471128,6.551787351054079,6.303391384051329,8.286892758936755,7.4051329055912,1.4234647112740606,4.293308890925756,8.186067827681027,5.615032080659945,2.462878093492209,3.402383134738772
b0074,2.2953532781667727,1.803946530872056,1.9910884786760024,2.96053469127944,2.208784213876512,1.5957988542329726,2.4837683004455764,1.9439847231063017,3.9821769573520047,4.456397199236156,6.73901973265436,5.82558879694462,0.9777211966900065,3.1253978357733927,5.478676002546148,3.153405474220242,2.0369191597708465,2.676639083386378
b0075,0.8488372093023255,0.7674418604651163,0.5813953488372093,0.7906976744186046,0.5,0.4651162790697674,1.0116279069767442,0.4186046511627907,0.5930232558139535,1.7906976744186047,2.046511627906977,1.6395348837209305,0.313953488372093,0.686046511627907,0.8720930232558141,1.3604651162790695,0.5813953488372093,1.2790697674418603
b0076,0.09216101694915256,0.04343220338983051,0.0646186440677966,0.09533898305084744,0.03919491525423729,0.026483050847457626,0.05508474576271186,0.034957627118644065,0.07309322033898305,0.09110169491525424,0.09110169491525424,0.1048728813559322,0.018008474576271187,0.09427966101694917,0.125,0.11334745762711865,0.03072033898305085,0.05826271186440678
b0077,0.7163573085846868,0.5417633410672854,0.5545243619489559,0.8254060324825986,0.3932714617169373,0.2830626450116009,0.5011600928074246,0.3892111368909513,0.8184454756380509,0.7743619489559165,0.9327146171693736,0.8201856148491881,0.23781902552204176,0.8439675174013921,1.3967517401392109,0.8196055684454756,0.3648491879350348,0.4286542923433875
b0078,0.8044806517311609,0.5987780040733197,0.670061099796334,0.9124236252545824,0.4073319755600815,0.3054989816700611,0.7189409368635438,0.5784114052953157,1.0651731160896127,0.9429735234215886,0.9837067209775968,0.9307535641547862,0.2790224032586558,1.19959266802444,1.9022403258655805,1.4826883910386963,0.4684317718940937,0.5213849287169042
b0080,0.897410358565737,0.6015936254980079,0.6982071713147411,1.0627490039840637,0.5069721115537849,0.3665338645418327,0.4163346613545817,0.4123505976095618,0.8426294820717132,0.896414342629482,1.0318725099601591,0.7739043824701195,0.27689243027888444,0.957171314741036,1.3147410358565736,0.9641434262948207,0.5368525896414342,0.5378486055776892
b0081,1.1331877729257642,0.8471615720524017,0.8602620087336245,1.3646288209606987,0.759825327510917,0.6965065502183406,0.7030567685589519,0.6397379912663755,1.2205240174672491,1.3733624454148472,1.5371179039301308,1.9235807860262009,0.3842794759825328,1.5960698689956332,2.1353711790393013,1.827510917030568,0.9082969432314412,1.0502183406113537
b0082,0.9596174282678002,0.7024442082890542,0.6992561105207227,0.9798087141339,0.5239107332624867,0.4930924548352816,0.5217853347502657,0.4782146652497343,1.0031880977683316,0.9096705632306056,1.1381509032943675,1.2497343251859725,0.27417640807651433,1.1179596174282678,1.5993623804463335,1.267800212539851,0.6843783209351754,0.6663124335812965
b0083,0.6054794520547945,0.4575342465753425,0.4657534246575342,0.5589041095890411,0.3479452054794521,0.2876712328767123,0.3178082191780822,0.2767123287671233,0.7150684931506849,0.6383561643835617,0.8191780821917808,0.7342465753424657,0.2164383561643836,0.8136986301369863,1.0684931506849316,0.7972602739726027,0.4383561643835616,0.40821917808219177
b0084,0.4116647791619479,0.3080407701019253,0.3431483578708947,0.4580973952434881,0.20271800679501695,0.20951302378255945,0.2734994337485844,0.1987542468856172,0.3448471121177803,0.3397508493771235,0.38505096262740657,0.42751981879954704,0.14439411098527746,0.4971687429218573,0.6087202718006794,0.565118912797282,0.2315968289920725,0.289920724801812
b0085,0.6597175521183591,0.4774714189643578,0.5104236718224613,0.7639542703429725,0.3779421654337593,0.3644922663080027,0.3322125084061869,0.3557498318762609,0.6415601882985877,0.6375252185608608,0.7639542703429725,0.7881640887693342,0.21318090114324145,0.8049764626765299,1.1358439811701413,0.8621385339609953,0.3779421654337593,0.4653665097511769
b0086,0.625920471281296,0.4970544918998528,0.4904270986745213,0.7106038291605302,0.3888070692194404,0.3770250368188512,0.38144329896907214,0.33726067746686306,0.7260677466863034,0.6399116347569955,0.7371134020618557,0.6921944035346097,0.20913107511045656,0.6980854197349042,1.114138438880707,0.8173784977908689,0.3446244477172312,0.4197349042709868
b0087,0.4482439926062847,0.2975970425138632,0.30406654343807765,0.512014787430684,0.19500924214417745,0.2097966728280961,0.18114602587800369,0.17837338262476896,0.4140480591497228,0.4288354898336414,0.4685767097966728,0.41589648798521256,0.10258780036968576,0.3881700554528649,0.5637707948243993,0.4861367837338262,0.2097966728280961,0.27726432532347506
b0088,0.6481762917933129,0.4604863221884498,0.4544072948328268,0.7530395136778115,0.3806990881458967,0.3480243161094225,0.30015197568389057,0.3297872340425532,0.6732522796352584,0.5927051671732523,0.6580547112462006,0.6268996960486323,0.20364741641337386,0.6854103343465046,0.96580547112462,0.837386018237082,0.3617021276595745,0.39209726443769
b0089,0.40755627009646295,0.2853697749196141,0.3271704180064309,0.4541800643086817,0.1864951768488746,0.1977491961414791,0.18810289389067525,0.16720257234726688,0.3553054662379421,0.3971061093247588,0.40434083601286175,0.3762057877813505,0.11254019292604503,0.40434083601286175,0.6205787781350482,0.4911575562700965,0.21945337620578775,0.2572347266881029
b0090,0.4948453608247423,0.3636363636363637,0.3233364573570759,0.5379568884723523,0.28959700093720714,0.2539831302717901,0.2792877225866917,0.2689784442361762,0.514526710402999,0.492970946579194,0.5182755388940956,0.5482661668228679,0.17432052483598875,0.5876288659793815,0.8753514526710403,0.725398313027179,0.30740393626991563,0.29990627928772257
b0091,0.8101694915254237,0.5233898305084745,0.5938983050847457,0.8908474576271187,0.4969491525423729,0.4196610169491525,0.455593220338983,0.4257627118644068,0.8318644067796609,0.7477966101694915,0.9206779661016951,0.8433898305084746,0.2555932203389831,0.8983050847457628,1.2623728813559325,1.037966101694915,0.4969491525423729,0.5227118644067796
b0092,0.9413043478260871,0.65,0.6913043478260871,1.1108695652173912,0.532608695652174,0.44782608695652176,0.5173913043478261,0.4097826086956522,0.9673913043478259,0.8402173913043478,0.9858695652173912,1.041304347826087,0.31521739130434784,1.1608695652173913,1.5858695652173913,1.3956521739130434,0.5619565217391305,0.6010869565217392
b0093,0.7,0.4746987951807229,0.5493975903614458,0.8662650602409638,0.4686746987951807,0.40963855421686746,0.41927710843373495,0.3506024096385542,0.7710843373493976,0.7939759036144578,0.8240963855421687,0.891566265060241,0.20963855421686747,0.9530120481927712,1.236144578313253,1.2566265060240964,0.5144578313253012,0.5168674698795179
b0094,0.7313787638668781,0.5562599049128367,0.6093502377179081,1.008716323296355,0.4936608557844691,0.4405705229793978,0.4239302694136292,0.35340729001584786,0.8280507131537242,0.8478605388272583,0.9833597464342314,0.9342313787638667,0.2218700475435816,0.9469096671949286,1.3724247226624406,1.1568938193343898,0.4992076069730586,0.5198098256735341
b0095,3.4926151172893136,2.782797567332754,2.8575152041702867,5.096437880104257,2.4517810599478715,2.059079061685491,1.9756733275412688,1.8271068635968724,3.9852302345786272,3.7688966116420506,4.480451781059948,3.961772371850565,0.9522154648132058,3.876629018245005,6.379669852302346,4.938314509122503,2.166811468288445,2.3735881841876627
b0096,10.830970556161397,7.4449291166848415,7.871319520174482,11.621592148309706,5.996728462377317,6.54525627044711,3.885496183206107,4.610687022900764,8.852780806979279,9.145038167938932,11.873500545256269,12.114503816793896,3.0676117775354417,10.165757906215921,13.607415485278079,10.453653217011997,6.726281352235551,7.929116684841875
b0097,1.18359375,0.958984375,0.935546875,1.638671875,0.796875,0.900390625,0.66796875,0.62109375,1.4453125,1.4765625,1.767578125,1.396484375,0.443359375,1.623046875,2.169921875,1.82421875,0.767578125,0.953125
b0098,1.5475046210720886,1.1035120147874309,1.1748613678373383,2.0805914972273567,1.1892791127541589,1.0946395563770794,0.8443622920517561,0.7412199630314233,1.5715341959334566,1.5685767097966727,1.8850277264325324,1.7149722735674675,0.4591497227356746,1.501663585951941,2.38003696857671,2.0720887245841038,0.8957486136783733,1.0554528650646948
b0099,0.14910025706940874,0.07712082262210798,0.08997429305912596,0.17480719794344474,0.06940874035989718,0.10539845758354756,0.07197943444730077,0.04113110539845758,0.11568123393316194,0.13624678663239073,0.16966580976863754,0.1953727506426735,0.048843187660668384,0.15167095115681234,0.2210796915167095,0.12339331619537275,0.06940874035989718,0.10796915167095117
b0101,0.8223350253807107,0.5177664974619289,0.7715736040609137,1.0304568527918785,0.5583756345177665,0.5482233502538071,0.467005076142132,0.4619289340101523,0.7868020304568528,0.8274111675126904,1.0,1.0101522842639594,0.3756345177664975,0.8730964467005076,1.3756345177664977,1.0710659898477155,0.4467005076142132,0.6700507614213198
b0102,0.6110363391655451,0.3970390309555855,0.42395693135935403,0.6325706594885598,0.4347240915208614,0.414535666218035,0.2934051144010767,0.27860026917900405,0.6312247644683715,0.6258411843876177,0.8088829071332436,0.6850605652759085,0.18034993270524902,0.6002691790040376,1.0174966352624495,0.6244952893674294,0.36069986541049803,0.4199192462987887
b0103,0.3758064516129032,0.25967741935483873,0.2629032258064516,0.4887096774193549,0.3419354838709677,0.2612903225806452,0.23870967741935484,0.23225806451612904,0.3967741935483871,0.5129032258064516,0.5564516129032258,0.5612903225806452,0.1629032258064516,0.4758064516129033,0.603225806451613,0.5532258064516129,0.27580645161290324,0.38387096774193546
b0104,1.0709491850431447,0.9194630872483222,0.9098753595397892,1.3662511984659635,0.6145733461169702,0.8523489932885906,0.6740172579098753,0.6538830297219559,1.3652924256951102,1.3518696069031642,1.1917545541706616,1.2579098753595397,0.37392138063278996,1.3557046979865772,2.3422818791946307,1.4189837008628956,0.4908916586768936,0.6922339405560882
b0106,0.07903494176372712,0.034109816971713815,0.03993344425956739,0.06905158069883527,0.028286189683860232,0.043261231281198013,0.034109816971713815,0.02329450915141431,0.06405990016638935,0.048252911813643926,0.05407653910149751,0.07820299500831948,0.02329450915141431,0.05158069883527455,0.10149750415973376,0.06572379367720466,0.03993344425956739,0.03826955074875208
b0107,0.08303249097472924,0.049097472924187716,0.05342960288808665,0.07003610108303249,0.0368231046931408,0.026714801444043326,0.04259927797833935,0.026714801444043326,0.049097472924187716,0.07220216606498195,0.06859205776173287,0.05054151624548736,0.018772563176895303,0.06570397111913358,0.09241877256317688,0.08231046931407943,0.025992779783393503,0.032490974729241874
b0108,0.038636363636363635,0.00909090909090909,0.006818181818181818,0.01818181818181818,0.011363636363636364,0.004545454545454545,0.002272727272727273,0.00909090909090909,0.013636363636363636,0.01590909090909091,0.006818181818181818,0.022727272727272728,0.006818181818181818,0.040909090909090916,0.013636363636363636,0.011363636363636364,0.00909090909090909,0.006818181818181818
b0109,0.4333706606942889,0.3113101903695409,0.3157894736842105,0.5162374020156775,0.28443449048152303,0.22396416573348266,0.232922732362822,0.18701007838745803,0.34154535274356107,0.3863381858902575,0.5319148936170213,0.4770436730123181,0.14893617021276595,0.4837625979843225,0.6662933930571109,0.438969764837626,0.23404255319148934,0.2833146696528556
b0110,0.4137931034482759,0.2540834845735027,0.33030852994555354,0.4591651542649728,0.2123411978221416,0.15063520871143374,0.2450090744101633,0.2087114337568058,0.44283121597096187,0.4337568058076225,0.484573502722323,0.4010889292196007,0.11070780399274048,0.4990925589836661,0.778584392014519,0.5099818511796733,0.2087114337568058,0.2413793103448276
b0111,0.3161592505854801,0.18384074941451992,0.2014051522248244,0.3548009367681499,0.16510538641686182,0.13348946135831385,0.14402810304449648,0.117096018735363,0.297423887587822,0.3255269320843091,0.297423887587822,0.33489461358313816,0.0702576112412178,0.29156908665105385,0.4355971896955504,0.3114754098360656,0.16042154566744732,0.16510538641686182
b0112,0.4151493080844865,0.2658412235979607,0.32265112891478515,0.8099053168244721,0.4471959213401311,0.4085943190094683,0.2155863073561544,0.1937363437727604,0.4756008739985434,0.8106336489439184,0.8900218499635834,0.7603787327021122,0.12381646030589948,0.4187909686817189,0.6227239621267298,0.798980335032775,0.4217042971595048,0.5273124544792426
b0113,0.5837696335078534,1.4293193717277486,5.2539267015706805,9.786649214659686,5.047120418848167,4.554973821989528,0.28403141361256545,2.073298429319372,7.642670157068063,8.196335078534032,9.163612565445025,7.134816753926701,0.16230366492146595,2.287958115183246,10.735602094240836,9.845549738219896,4.643979057591623,4.790575916230368
b0114,1.8828389034923017,1.5076980848666917,2.099887345099512,18.20841156590312,26.138941043935407,23.40067592940293,1.2151708599324071,0.9872324446113406,5.954562523469771,18.80623357116034,46.3800225309801,36.108899737138564,0.5125797972211791,1.6462636124671424,4.238077356365002,13.944048066090875,16.57303792714983,18.826886969583175
b0115,1.5422832980972516,1.2267441860465116,1.2029598308668077,2.7658562367864694,15.94661733615222,17.755285412262158,1.0005285412262157,0.7832980972515856,1.8530655391120507,3.5084566596194504,31.501585623678647,28.402748414376322,0.459830866807611,1.4376321353065538,2.8123678646934462,2.1749471458773786,10.669661733615223,15.810253699788587
b0116,1.5063202247191012,1.1467696629213484,1.8216292134831462,7.3616573033707855,14.039325842696627,17.155898876404493,0.9831460674157304,0.8735955056179775,4.030196629213482,7.698033707865169,27.398174157303373,28.5372191011236,0.4557584269662922,1.4873595505617978,4.002808988764045,6.433286516853932,9.59620786516854,14.526685393258429
